CMDLINE /anaconda/bin/python csnn_pc_mnist.py --num_examples=1000
MEM 249.082031 1504137791.1698
MEM 249.089844 1504137791.2717
MEM 249.089844 1504137791.3733
MEM 249.136719 1504137791.4785
MEM 249.140625 1504137791.5825
MEM 249.140625 1504137791.6881
MEM 249.140625 1504137791.7908
MEM 249.164062 1504137791.8960
MEM 249.164062 1504137791.9965
MEM 249.164062 1504137792.0969
MEM 249.167969 1504137792.1970
MEM 249.167969 1504137792.2994
MEM 249.191406 1504137792.3999
MEM 249.191406 1504137792.5093
MEM 249.191406 1504137792.6150
MEM 249.191406 1504137792.7161
MEM 249.199219 1504137792.8209
MEM 249.214844 1504137792.9259
MEM 249.269531 1504137793.0301
MEM 249.269531 1504137793.1353
MEM 249.269531 1504137793.2377
MEM 249.269531 1504137793.3417
MEM 249.289062 1504137793.4462
MEM 249.289062 1504137793.5510
MEM 249.289062 1504137793.6549
MEM 249.292969 1504137793.7556
MEM 249.316406 1504137793.8596
MEM 249.316406 1504137793.9601
MEM 249.316406 1504137794.0636
MEM 249.324219 1504137794.1649
MEM 249.324219 1504137794.2656
MEM 249.343750 1504137794.3720
MEM 249.343750 1504137794.4783
MEM 249.343750 1504137794.5835
MEM 249.343750 1504137794.6871
MEM 249.343750 1504137794.7911
MEM 249.343750 1504137794.8917
MEM 249.367188 1504137794.9922
MEM 249.367188 1504137795.0925
MEM 249.367188 1504137795.1929
MEM 249.367188 1504137795.2931
MEM 249.394531 1504137795.3934
MEM 249.394531 1504137795.4985
MEM 249.394531 1504137795.6004
MEM 249.394531 1504137795.7043
MEM 249.425781 1504137795.8095
MEM 249.425781 1504137795.9112
MEM 249.433594 1504137796.0163
MEM 249.433594 1504137796.1211
MEM 249.480469 1504137796.2248
MEM 249.480469 1504137796.3293
MEM 249.480469 1504137796.4301
MEM 249.480469 1504137796.5320
MEM 249.480469 1504137796.6327
MEM 249.484375 1504137796.7429
MEM 249.484375 1504137796.8459
MEM 249.484375 1504137796.9478
MEM 249.484375 1504137797.0509
MEM 249.531250 1504137797.1514
MEM 249.531250 1504137797.2547
MEM 249.531250 1504137797.3591
MEM 249.531250 1504137797.4597
MEM 249.539062 1504137797.5640
MEM 249.539062 1504137797.6683
MEM 249.566406 1504137797.7691
MEM 249.566406 1504137797.8726
MEM 249.570312 1504137797.9778
MEM 249.570312 1504137798.0784
MEM 249.570312 1504137798.1792
MEM 249.570312 1504137798.2840
MEM 249.601562 1504137798.3849
MEM 249.601562 1504137798.4878
MEM 249.601562 1504137798.5895
MEM 249.601562 1504137798.6901
MEM 249.601562 1504137798.7913
MEM 249.601562 1504137798.8938
MEM 249.601562 1504137798.9956
MEM 249.601562 1504137799.0984
MEM 249.601562 1504137799.2023
MEM 249.625000 1504137799.3065
MEM 249.625000 1504137799.4086
MEM 249.625000 1504137799.5124
MEM 249.625000 1504137799.6141
MEM 249.625000 1504137799.7173
MEM 249.625000 1504137799.8215
MEM 249.625000 1504137799.9244
MEM 249.632812 1504137800.0274
MEM 249.632812 1504137800.1300
MEM 249.632812 1504137800.2318
MEM 249.675781 1504137800.3349
MEM 249.675781 1504137800.4367
MEM 249.675781 1504137800.5376
MEM 249.675781 1504137800.6399
MEM 249.675781 1504137800.7430
MEM 249.675781 1504137800.8446
MEM 249.675781 1504137800.9490
MEM 249.675781 1504137801.0501
MEM 249.675781 1504137801.1550
MEM 249.722656 1504137801.2553
MEM 249.722656 1504137801.3557
MEM 249.722656 1504137801.4595
MEM 249.722656 1504137801.5643
MEM 249.722656 1504137801.6656
MEM 249.644531 1504137801.7684
MEM 249.644531 1504137801.8696
MEM 249.644531 1504137801.9747
MEM 249.644531 1504137802.0778
MEM 249.671875 1504137802.1788
MEM 249.671875 1504137802.2820
MEM 249.671875 1504137802.3867
MEM 249.679688 1504137802.4911
MEM 249.679688 1504137802.5928
MEM 249.679688 1504137802.6978
MEM 249.679688 1504137802.7998
MEM 249.707031 1504137802.9025
MEM 249.707031 1504137803.0058
MEM 249.707031 1504137803.1090
MEM 249.707031 1504137803.2119
MEM 249.707031 1504137803.3155
MEM 249.707031 1504137803.4194
MEM 249.707031 1504137803.5236
MEM 249.707031 1504137803.6259
MEM 249.707031 1504137803.7263
MEM 249.707031 1504137803.8278
MEM 249.750000 1504137803.9298
MEM 249.750000 1504137804.0317
MEM 249.750000 1504137804.1344
MEM 249.750000 1504137804.2349
MEM 249.750000 1504137804.3383
MEM 249.757812 1504137804.4429
MEM 249.757812 1504137804.5460
MEM 249.804688 1504137804.6512
MEM 249.804688 1504137804.7516
MEM 249.804688 1504137804.8561
MEM 249.804688 1504137804.9604
MEM 249.804688 1504137805.0614
MEM 249.804688 1504137805.1641
MEM 249.816406 1504137805.2682
MEM 249.816406 1504137805.3686
MEM 249.816406 1504137805.4694
MEM 249.820312 1504137805.5718
MEM 249.820312 1504137805.6762
MEM 249.820312 1504137805.7772
MEM 249.851562 1504137805.8784
MEM 249.851562 1504137805.9921
MEM 249.851562 1504137806.0939
MEM 249.851562 1504137806.1947
MEM 249.851562 1504137806.2986
MEM 249.851562 1504137806.4026
MEM 249.882812 1504137806.5066
MEM 249.882812 1504137806.6073
MEM 249.882812 1504137806.7158
MEM 249.890625 1504137806.8170
MEM 249.890625 1504137806.9180
MEM 249.890625 1504137807.0213
MEM 249.914062 1504137807.1219
MEM 249.914062 1504137807.2253
MEM 249.914062 1504137807.3281
MEM 249.914062 1504137807.4311
MEM 249.914062 1504137807.5356
MEM 249.957031 1504137807.6386
MEM 249.957031 1504137807.7410
MEM 249.960938 1504137807.8459
MEM 249.960938 1504137807.9479
MEM 249.960938 1504137808.0520
MEM 249.960938 1504137808.1525
MEM 249.976562 1504137808.2571
MEM 249.976562 1504137808.3573
MEM 249.976562 1504137808.4605
MEM 249.976562 1504137808.5622
MEM 249.976562 1504137808.6626
MEM 249.988281 1504137808.7676
MEM 249.988281 1504137808.8735
MEM 249.988281 1504137808.9749
MEM 249.996094 1504137809.0784
MEM 249.996094 1504137809.1807
MEM 249.996094 1504137809.2845
MEM 250.031250 1504137809.3894
MEM 250.031250 1504137809.4931
MEM 250.031250 1504137809.5933
MEM 250.031250 1504137809.6956
MEM 250.035156 1504137809.7988
MEM 250.035156 1504137809.9023
MEM 250.070312 1504137810.0052
MEM 250.070312 1504137810.1097
MEM 250.070312 1504137810.2125
MEM 250.070312 1504137810.3143
MEM 250.074219 1504137810.4149
MEM 250.074219 1504137810.5154
MEM 250.074219 1504137810.6184
MEM 250.074219 1504137810.7222
MEM 250.105469 1504137810.8236
MEM 250.105469 1504137810.9281
MEM 250.113281 1504137811.0313
MEM 250.113281 1504137811.1332
MEM 250.113281 1504137811.2340
MEM 250.132812 1504137811.3418
MEM 250.132812 1504137811.4503
MEM 250.132812 1504137811.5551
MEM 250.136719 1504137811.6596
MEM 250.136719 1504137811.7633
MEM 250.160156 1504137811.8635
MEM 250.160156 1504137811.9640
MEM 250.160156 1504137812.0648
MEM 250.160156 1504137812.1676
MEM 250.160156 1504137812.2724
MEM 250.160156 1504137812.3763
MEM 250.175781 1504137812.4767
MEM 250.175781 1504137812.5786
MEM 250.179688 1504137812.6790
MEM 250.179688 1504137812.7793
MEM 250.179688 1504137812.8812
MEM 250.214844 1504137812.9825
MEM 250.214844 1504137813.0875
MEM 250.222656 1504137813.1900
MEM 250.222656 1504137813.2905
MEM 250.222656 1504137813.3921
MEM 250.250000 1504137813.4961
MEM 250.250000 1504137813.5984
MEM 250.250000 1504137813.7029
MEM 250.250000 1504137813.8061
MEM 250.250000 1504137813.9086
MEM 250.250000 1504137814.0088
MEM 250.285156 1504137814.1092
MEM 250.285156 1504137814.2097
MEM 250.285156 1504137814.3111
MEM 250.285156 1504137814.4167
MEM 250.285156 1504137814.5180
MEM 250.285156 1504137814.6225
MEM 250.320312 1504137814.7236
MEM 250.320312 1504137814.8288
MEM 250.328125 1504137814.9292
MEM 250.328125 1504137815.0318
MEM 250.328125 1504137815.1322
MEM 250.355469 1504137815.2339
MEM 250.355469 1504137815.3391
MEM 250.359375 1504137815.4416
MEM 250.359375 1504137815.5437
MEM 250.359375 1504137815.6458
MEM 250.386719 1504137815.7510
MEM 250.386719 1504137815.8527
MEM 250.390625 1504137815.9554
MEM 250.390625 1504137816.0595
MEM 250.390625 1504137816.1603
MEM 250.421875 1504137816.2610
MEM 250.421875 1504137816.3657
MEM 250.421875 1504137816.4680
MEM 250.429688 1504137816.5735
MEM 250.429688 1504137816.6740
MEM 250.457031 1504137816.7749
MEM 250.457031 1504137816.8771
MEM 250.460938 1504137816.9796
MEM 250.460938 1504137817.0825
MEM 250.460938 1504137817.1857
MEM 250.503906 1504137817.2905
MEM 250.503906 1504137817.3955
MEM 250.503906 1504137817.4976
MEM 250.507812 1504137817.6012
MEM 250.507812 1504137817.7037
MEM 250.539062 1504137817.8040
MEM 250.539062 1504137817.9062
MEM 250.546875 1504137818.0105
MEM 250.546875 1504137818.1106
MEM 250.546875 1504137818.2158
MEM 250.578125 1504137818.3184
MEM 250.578125 1504137818.4228
MEM 250.578125 1504137818.5251
MEM 250.582031 1504137818.6301
MEM 250.582031 1504137818.7311
MEM 250.582031 1504137818.8329
MEM 250.628906 1504137818.9359
MEM 250.628906 1504137819.0393
MEM 250.628906 1504137819.1419
MEM 250.628906 1504137819.2425
MEM 250.628906 1504137819.3457
MEM 250.660156 1504137819.4505
MEM 250.664062 1504137819.5511
MEM 250.671875 1504137819.6523
MEM 250.671875 1504137819.7545
MEM 250.671875 1504137819.8580
MEM 250.671875 1504137819.9611
MEM 250.699219 1504137820.0617
MEM 250.699219 1504137820.1639
MEM 250.699219 1504137820.2708
MEM 250.699219 1504137820.3740
MEM 250.699219 1504137820.4764
MEM 250.699219 1504137820.5805
MEM 250.699219 1504137820.6854
MEM 250.734375 1504137820.7894
MEM 250.734375 1504137820.8939
MEM 250.734375 1504137820.9991
MEM 250.734375 1504137821.1029
MEM 250.757812 1504137821.2035
MEM 250.757812 1504137821.3063
MEM 250.765625 1504137821.4082
MEM 250.765625 1504137821.5094
MEM 250.769531 1504137821.6107
MEM 250.769531 1504137821.7127
MEM 250.804688 1504137821.8179
MEM 250.804688 1504137821.9230
MEM 250.804688 1504137822.0278
MEM 250.804688 1504137822.1287
MEM 250.804688 1504137822.2307
MEM 250.835938 1504137822.3344
MEM 250.835938 1504137822.4396
MEM 250.835938 1504137822.5418
MEM 250.835938 1504137822.6446
MEM 250.835938 1504137822.7478
MEM 250.855469 1504137822.8497
MEM 250.855469 1504137822.9545
MEM 250.855469 1504137823.0550
MEM 250.867188 1504137823.1567
MEM 250.867188 1504137823.2593
MEM 250.894531 1504137823.3623
MEM 250.894531 1504137823.4639
MEM 250.894531 1504137823.5651
MEM 250.894531 1504137823.6680
MEM 250.851562 1504137823.7731
MEM 250.886719 1504137823.8782
MEM 250.886719 1504137823.9833
MEM 250.886719 1504137824.0847
MEM 250.886719 1504137824.1874
MEM 250.886719 1504137824.2908
MEM 250.906250 1504137824.3935
MEM 250.906250 1504137824.4954
MEM 250.906250 1504137824.5994
MEM 250.906250 1504137824.7005
MEM 250.906250 1504137824.8008
MEM 250.914062 1504137824.9055
MEM 250.914062 1504137825.0071
MEM 250.960938 1504137825.1099
MEM 250.960938 1504137825.2102
MEM 250.960938 1504137825.3123
MEM 250.960938 1504137825.4133
MEM 250.960938 1504137825.5150
MEM 250.960938 1504137825.6189
MEM 250.988281 1504137825.7233
MEM 250.910156 1504137825.8281
MEM 250.910156 1504137825.9312
MEM 250.914062 1504137826.0388
MEM 250.917969 1504137826.1499
MEM 250.921875 1504137826.2521
MEM 250.972656 1504137826.3538
MEM 250.972656 1504137826.4590
MEM 250.976562 1504137826.5636
MEM 250.976562 1504137826.6659
MEM 250.976562 1504137826.7711
MEM 250.976562 1504137826.8748
MEM 250.996094 1504137826.9777
MEM 251.003906 1504137827.0827
MEM 251.003906 1504137827.1879
MEM 251.003906 1504137827.2918
MEM 251.003906 1504137827.3970
MEM 251.042969 1504137827.4985
MEM 251.042969 1504137827.6009
MEM 251.042969 1504137827.7083
MEM 251.042969 1504137827.8095
MEM 251.042969 1504137827.9127
MEM 251.066406 1504137828.0148
MEM 251.066406 1504137828.1180
MEM 251.066406 1504137828.2226
MEM 251.066406 1504137828.3278
MEM 251.066406 1504137828.4314
MEM 251.085938 1504137828.5360
MEM 251.085938 1504137828.6409
MEM 251.085938 1504137828.7440
MEM 251.085938 1504137828.8449
MEM 251.093750 1504137828.9461
MEM 251.121094 1504137829.0470
MEM 251.121094 1504137829.1522
MEM 251.121094 1504137829.2526
MEM 251.121094 1504137829.3557
MEM 251.121094 1504137829.4593
MEM 251.121094 1504137829.5628
MEM 251.156250 1504137829.6653
MEM 251.160156 1504137829.7685
MEM 251.160156 1504137829.8736
MEM 251.160156 1504137829.9780
MEM 251.160156 1504137830.0817
MEM 251.207031 1504137830.1840
MEM 251.207031 1504137830.2901
MEM 251.214844 1504137830.3923
MEM 251.214844 1504137830.4941
MEM 251.214844 1504137830.5990
MEM 251.214844 1504137830.7006
MEM 251.242188 1504137830.8054
MEM 251.242188 1504137830.9098
MEM 251.242188 1504137831.0144
MEM 251.242188 1504137831.1166
MEM 251.242188 1504137831.2217
MEM 251.242188 1504137831.3246
MEM 251.242188 1504137831.4254
MEM 251.273438 1504137831.5306
MEM 251.273438 1504137831.6340
MEM 251.273438 1504137831.7351
MEM 251.273438 1504137831.8376
MEM 251.273438 1504137831.9425
MEM 251.277344 1504137832.0438
MEM 251.277344 1504137832.1485
MEM 251.277344 1504137832.2517
MEM 251.277344 1504137832.3548
MEM 251.300781 1504137832.4555
MEM 251.300781 1504137832.5576
MEM 251.300781 1504137832.6600
MEM 251.308594 1504137832.7603
MEM 251.308594 1504137832.8625
MEM 251.308594 1504137832.9652
MEM 251.347656 1504137833.0678
MEM 251.347656 1504137833.1703
MEM 251.347656 1504137833.2738
MEM 251.347656 1504137833.3766
MEM 251.347656 1504137833.4798
MEM 251.367188 1504137833.5847
MEM 251.378906 1504137833.6871
MEM 251.378906 1504137833.7903
MEM 251.378906 1504137833.8940
MEM 251.378906 1504137833.9944
MEM 251.378906 1504137834.0948
MEM 251.378906 1504137834.1971
MEM 251.378906 1504137834.3027
MEM 251.402344 1504137834.4079
MEM 251.402344 1504137834.5101
MEM 251.402344 1504137834.6120
MEM 251.402344 1504137834.7153
MEM 251.402344 1504137834.8191
MEM 251.402344 1504137834.9240
MEM 251.425781 1504137835.0275
MEM 251.433594 1504137835.1279
MEM 251.433594 1504137835.2299
MEM 251.433594 1504137835.3351
MEM 251.433594 1504137835.4353
MEM 251.449219 1504137835.5405
MEM 251.453125 1504137835.6437
MEM 251.453125 1504137835.7445
MEM 251.453125 1504137835.8486
MEM 251.453125 1504137835.9497
MEM 251.453125 1504137836.0524
MEM 251.453125 1504137836.1530
MEM 251.453125 1504137836.2561
MEM 251.484375 1504137836.3565
MEM 251.484375 1504137836.4575
MEM 251.484375 1504137836.5623
MEM 251.484375 1504137836.6658
MEM 251.484375 1504137836.7684
MEM 251.484375 1504137836.8710
MEM 251.484375 1504137836.9742
MEM 251.500000 1504137837.0778
MEM 251.500000 1504137837.1787
MEM 251.500000 1504137837.2811
MEM 251.500000 1504137837.3848
MEM 251.507812 1504137837.4859
MEM 251.546875 1504137837.5906
MEM 251.546875 1504137837.6928
MEM 251.546875 1504137837.7977
MEM 251.546875 1504137837.9036
MEM 251.546875 1504137838.0069
MEM 251.550781 1504137838.1095
MEM 251.550781 1504137838.2146
MEM 251.550781 1504137838.3165
MEM 251.582031 1504137838.4217
MEM 251.582031 1504137838.5241
MEM 251.582031 1504137838.6274
MEM 251.582031 1504137838.7312
MEM 251.582031 1504137838.8322
MEM 251.621094 1504137838.9337
MEM 251.621094 1504137839.0346
MEM 251.621094 1504137839.1395
MEM 251.621094 1504137839.2411
MEM 251.628906 1504137839.3476
MEM 251.660156 1504137839.4517
MEM 251.660156 1504137839.5572
MEM 251.660156 1504137839.6596
MEM 251.660156 1504137839.7643
MEM 251.660156 1504137839.8694
MEM 251.660156 1504137839.9737
MEM 251.660156 1504137840.0756
MEM 251.683594 1504137840.1799
MEM 251.683594 1504137840.2907
MEM 251.683594 1504137840.3956
MEM 251.687500 1504137840.4998
MEM 251.687500 1504137840.6051
MEM 251.687500 1504137840.7090
MEM 251.687500 1504137840.8110
MEM 251.707031 1504137840.9138
MEM 251.707031 1504137841.0156
MEM 251.707031 1504137841.1160
MEM 251.707031 1504137841.2182
MEM 251.707031 1504137841.3204
MEM 251.742188 1504137841.4248
MEM 251.742188 1504137841.5280
MEM 251.742188 1504137841.6323
MEM 251.750000 1504137841.7346
MEM 251.750000 1504137841.8355
MEM 251.750000 1504137841.9404
MEM 251.750000 1504137842.0410
MEM 251.765625 1504137842.1462
MEM 251.765625 1504137842.2484
MEM 251.765625 1504137842.3519
MEM 251.765625 1504137842.4536
MEM 251.765625 1504137842.5587
MEM 251.769531 1504137842.6628
MEM 251.769531 1504137842.7657
MEM 251.808594 1504137842.8659
MEM 251.808594 1504137842.9664
MEM 251.808594 1504137843.0692
MEM 251.808594 1504137843.1744
MEM 251.808594 1504137843.2752
MEM 251.835938 1504137843.3795
MEM 251.835938 1504137843.4816
MEM 251.835938 1504137843.5867
MEM 251.839844 1504137843.6911
MEM 251.847656 1504137843.7934
MEM 251.847656 1504137843.9075
MEM 251.878906 1504137844.0101
MEM 251.878906 1504137844.1145
MEM 251.878906 1504137844.2164
MEM 251.878906 1504137844.3199
MEM 251.878906 1504137844.4246
MEM 251.878906 1504137844.5255
MEM 251.878906 1504137844.6279
MEM 251.906250 1504137844.7320
MEM 251.906250 1504137844.8328
MEM 251.906250 1504137844.9343
MEM 251.910156 1504137845.0375
MEM 251.910156 1504137845.1403
MEM 251.941406 1504137845.2446
MEM 251.941406 1504137845.3505
MEM 251.941406 1504137845.4545
MEM 251.941406 1504137845.5577
MEM 251.941406 1504137845.6618
MEM 251.941406 1504137845.7630
MEM 251.960938 1504137845.8670
MEM 251.960938 1504137845.9697
MEM 251.960938 1504137846.0757
MEM 251.968750 1504137846.1807
MEM 251.968750 1504137846.2872
MEM 251.968750 1504137846.3920
MEM 251.968750 1504137846.4958
MEM 252.000000 1504137846.5968
MEM 252.000000 1504137846.7015
MEM 252.000000 1504137846.8054
MEM 252.000000 1504137846.9079
MEM 252.000000 1504137847.0110
MEM 252.000000 1504137847.1145
MEM 252.042969 1504137847.2152
MEM 252.042969 1504137847.3167
MEM 252.042969 1504137847.4177
MEM 252.042969 1504137847.5220
MEM 252.050781 1504137847.6249
MEM 252.050781 1504137847.7288
MEM 252.089844 1504137847.8337
MEM 252.089844 1504137847.9401
MEM 252.089844 1504137848.0406
MEM 252.089844 1504137848.1415
MEM 252.089844 1504137848.2428
MEM 252.089844 1504137848.3444
MEM 252.089844 1504137848.4452
MEM 252.089844 1504137848.5463
MEM 252.113281 1504137848.6472
MEM 252.113281 1504137848.7517
MEM 252.113281 1504137848.8524
MEM 252.113281 1504137848.9540
MEM 252.113281 1504137849.0569
MEM 252.113281 1504137849.1624
MEM 252.148438 1504137849.2676
MEM 252.148438 1504137849.3702
MEM 252.148438 1504137849.4750
MEM 252.152344 1504137849.5781
MEM 252.152344 1504137849.6797
MEM 252.183594 1504137849.7849
MEM 252.183594 1504137849.8895
MEM 252.191406 1504137849.9915
MEM 252.191406 1504137850.0945
MEM 252.191406 1504137850.1978
MEM 252.191406 1504137850.2994
MEM 252.191406 1504137850.4043
MEM 252.210938 1504137850.5046
MEM 252.210938 1504137850.6054
MEM 252.210938 1504137850.7079
MEM 252.109375 1504137850.8120
MEM 252.109375 1504137850.9133
MEM 252.109375 1504137851.0140
MEM 252.144531 1504137851.1143
MEM 252.144531 1504137851.2204
MEM 252.144531 1504137851.3260
MEM 252.144531 1504137851.4302
MEM 252.144531 1504137851.5345
MEM 252.183594 1504137851.6353
MEM 252.183594 1504137851.7372
MEM 252.191406 1504137851.8421
MEM 252.191406 1504137851.9428
MEM 252.191406 1504137852.0490
MEM 252.191406 1504137852.1536
MEM 252.191406 1504137852.2565
MEM 252.191406 1504137852.3583
MEM 252.222656 1504137852.4608
MEM 252.222656 1504137852.5657
MEM 252.222656 1504137852.6704
MEM 252.222656 1504137852.7710
MEM 252.222656 1504137852.8739
MEM 252.257812 1504137852.9772
MEM 252.257812 1504137853.0788
MEM 252.257812 1504137853.1798
MEM 252.257812 1504137853.2839
MEM 252.257812 1504137853.3885
MEM 252.257812 1504137853.4936
MEM 252.289062 1504137853.5974
MEM 252.289062 1504137853.7022
MEM 252.296875 1504137853.8057
MEM 252.296875 1504137853.9118
MEM 252.296875 1504137854.0180
MEM 252.296875 1504137854.1245
MEM 252.296875 1504137854.2255
MEM 252.296875 1504137854.3318
MEM 252.347656 1504137854.4352
MEM 252.347656 1504137854.5364
MEM 252.347656 1504137854.6373
MEM 252.347656 1504137854.7425
MEM 252.347656 1504137854.8475
MEM 252.347656 1504137854.9482
MEM 252.386719 1504137855.0495
MEM 252.386719 1504137855.1547
MEM 252.394531 1504137855.2578
MEM 252.394531 1504137855.3610
MEM 252.394531 1504137855.4614
MEM 252.421875 1504137855.5624
MEM 252.421875 1504137855.6644
MEM 252.421875 1504137855.7693
MEM 252.421875 1504137855.8716
MEM 252.421875 1504137855.9756
MEM 252.421875 1504137856.0765
MEM 252.421875 1504137856.1816
MEM 252.421875 1504137856.2851
MEM 252.437500 1504137856.3897
MEM 252.437500 1504137856.4941
MEM 252.437500 1504137856.5943
MEM 252.437500 1504137856.6995
MEM 252.437500 1504137856.8036
MEM 252.437500 1504137856.9059
MEM 252.472656 1504137857.0068
MEM 252.472656 1504137857.1111
MEM 252.472656 1504137857.2114
MEM 252.476562 1504137857.3165
MEM 252.476562 1504137857.4213
MEM 252.503906 1504137857.5256
MEM 252.511719 1504137857.6275
MEM 252.511719 1504137857.7292
MEM 252.511719 1504137857.8333
MEM 252.511719 1504137857.9378
MEM 252.554688 1504137858.0426
MEM 252.554688 1504137858.1442
MEM 252.554688 1504137858.2461
MEM 252.554688 1504137858.3480
MEM 252.554688 1504137858.4502
MEM 252.554688 1504137858.5527
MEM 252.582031 1504137858.6557
MEM 252.585938 1504137858.7569
MEM 252.585938 1504137858.8582
MEM 252.593750 1504137858.9599
MEM 252.632812 1504137859.0603
MEM 252.632812 1504137859.1654
MEM 252.632812 1504137859.2662
MEM 252.632812 1504137859.3702
MEM 252.652344 1504137859.4731
MEM 252.652344 1504137859.5758
MEM 252.652344 1504137859.6788
MEM 252.652344 1504137859.7794
MEM 252.652344 1504137859.8840
MEM 252.687500 1504137859.9919
MEM 252.687500 1504137860.0927
MEM 252.687500 1504137860.1930
MEM 252.687500 1504137860.2942
MEM 252.687500 1504137860.3959
MEM 252.687500 1504137860.4971
MEM 252.707031 1504137860.6006
MEM 252.707031 1504137860.7035
MEM 252.707031 1504137860.8073
MEM 252.714844 1504137860.9081
MEM 252.738281 1504137861.0103
MEM 252.738281 1504137861.1147
MEM 252.738281 1504137861.2152
MEM 252.738281 1504137861.3164
MEM 252.750000 1504137861.4185
MEM 252.753906 1504137861.5200
MEM 252.753906 1504137861.6226
MEM 252.753906 1504137861.7260
MEM 252.753906 1504137861.8287
MEM 252.804688 1504137861.9380
MEM 252.804688 1504137862.0414
MEM 252.804688 1504137862.1465
MEM 252.804688 1504137862.2478
MEM 252.804688 1504137862.3531
MEM 252.816406 1504137862.4561
MEM 252.816406 1504137862.5597
MEM 252.851562 1504137862.6620
MEM 252.851562 1504137862.7673
MEM 252.851562 1504137862.8715
MEM 252.851562 1504137862.9761
MEM 252.878906 1504137863.0798
MEM 252.878906 1504137863.1824
MEM 252.878906 1504137863.2862
MEM 252.878906 1504137863.3892
MEM 252.906250 1504137863.4942
MEM 252.906250 1504137863.5971
MEM 252.906250 1504137863.7022
MEM 252.906250 1504137863.8073
MEM 252.929688 1504137863.9103
MEM 252.929688 1504137864.0180
MEM 252.929688 1504137864.1204
MEM 252.937500 1504137864.2207
MEM 252.937500 1504137864.3263
MEM 252.937500 1504137864.4306
MEM 252.972656 1504137864.5355
MEM 252.972656 1504137864.6393
MEM 252.972656 1504137864.7431
MEM 252.976562 1504137864.8464
MEM 253.003906 1504137864.9495
MEM 253.003906 1504137865.0521
MEM 253.007812 1504137865.1528
MEM 253.007812 1504137865.2535
MEM 253.031250 1504137865.3578
MEM 253.031250 1504137865.4593
MEM 253.031250 1504137865.5615
MEM 253.031250 1504137865.6636
MEM 253.039062 1504137865.7665
MEM 253.062500 1504137865.8695
MEM 253.062500 1504137865.9713
MEM 253.062500 1504137866.0715
MEM 253.062500 1504137866.1765
MEM 253.062500 1504137866.2774
MEM 253.062500 1504137866.3795
MEM 253.078125 1504137866.4846
MEM 253.078125 1504137866.5876
MEM 253.078125 1504137866.6933
MEM 253.078125 1504137866.7948
MEM 253.113281 1504137866.8991
MEM 253.113281 1504137867.0028
MEM 253.113281 1504137867.1038
MEM 253.117188 1504137867.2096
MEM 253.117188 1504137867.3122
MEM 253.152344 1504137867.4143
MEM 253.152344 1504137867.5190
MEM 253.160156 1504137867.6230
MEM 253.160156 1504137867.7264
MEM 253.187500 1504137867.8282
MEM 253.187500 1504137867.9374
MEM 253.187500 1504137868.0384
MEM 253.187500 1504137868.1386
MEM 253.187500 1504137868.2409
MEM 253.187500 1504137868.3448
MEM 253.199219 1504137868.4479
MEM 253.199219 1504137868.5504
MEM 253.199219 1504137868.6508
MEM 253.199219 1504137868.7520
MEM 253.199219 1504137868.8551
MEM 253.226562 1504137868.9602
MEM 253.230469 1504137869.0634
MEM 253.230469 1504137869.1697
MEM 253.230469 1504137869.2707
MEM 253.265625 1504137869.3718
MEM 253.273438 1504137869.4765
MEM 253.273438 1504137869.5805
MEM 253.277344 1504137869.6846
MEM 253.277344 1504137869.7850
MEM 253.312500 1504137869.8886
MEM 253.312500 1504137869.9931
MEM 253.312500 1504137870.0962
MEM 253.312500 1504137870.1979
MEM 253.312500 1504137870.3027
MEM 253.312500 1504137870.4046
MEM 253.339844 1504137870.5086
MEM 253.339844 1504137870.6119
MEM 253.339844 1504137870.7160
MEM 253.339844 1504137870.8163
MEM 253.363281 1504137870.9211
MEM 253.363281 1504137871.0262
MEM 253.363281 1504137871.1292
MEM 253.363281 1504137871.2313
MEM 253.371094 1504137871.3352
MEM 253.378906 1504137871.4404
MEM 253.378906 1504137871.5456
MEM 253.378906 1504137871.6467
MEM 253.414062 1504137871.7508
MEM 253.414062 1504137871.8521
MEM 253.414062 1504137871.9548
MEM 253.414062 1504137872.0554
MEM 253.414062 1504137872.1569
MEM 253.414062 1504137872.2613
MEM 253.414062 1504137872.3637
MEM 253.433594 1504137872.4660
MEM 253.433594 1504137872.5698
MEM 253.433594 1504137872.6701
MEM 253.437500 1504137872.7729
MEM 253.480469 1504137872.8767
MEM 253.480469 1504137872.9815
MEM 253.480469 1504137873.0823
MEM 253.488281 1504137873.1861
MEM 253.503906 1504137873.2884
MEM 253.507812 1504137873.3938
MEM 253.507812 1504137873.4978
MEM 253.507812 1504137873.5993
MEM 253.507812 1504137873.7003
MEM 253.539062 1504137873.8045
MEM 253.539062 1504137873.9057
MEM 253.539062 1504137874.0061
MEM 253.542969 1504137874.1121
MEM 253.542969 1504137874.2165
MEM 253.542969 1504137874.3175
MEM 253.542969 1504137874.4228
MEM 253.578125 1504137874.5268
MEM 253.578125 1504137874.6297
MEM 253.578125 1504137874.7335
MEM 253.585938 1504137874.8366
MEM 253.621094 1504137874.9369
MEM 253.621094 1504137875.0372
MEM 253.621094 1504137875.1390
MEM 253.621094 1504137875.2434
MEM 253.664062 1504137875.3471
MEM 253.664062 1504137875.4492
MEM 253.664062 1504137875.5521
MEM 253.664062 1504137875.6542
