CMDLINE /anaconda/bin/python csnn_pc_mnist.py --do_plot=False --num_examples=5000
MEM 337.468750 1504131923.7421
MEM 337.468750 1504131923.8465
MEM 337.468750 1504131923.9473
MEM 337.472656 1504131924.0499
MEM 337.472656 1504131924.1550
MEM 337.496094 1504131924.2602
MEM 337.496094 1504131924.3626
MEM 337.496094 1504131924.4642
MEM 337.496094 1504131924.5693
MEM 337.511719 1504131924.6745
MEM 337.511719 1504131924.7797
MEM 337.511719 1504131924.8833
MEM 337.531250 1504131924.9876
MEM 337.531250 1504131925.0901
MEM 337.531250 1504131925.1953
MEM 337.531250 1504131925.2968
MEM 337.550781 1504131925.4020
MEM 337.550781 1504131925.5071
MEM 337.554688 1504131925.6123
MEM 337.554688 1504131925.7136
MEM 337.562500 1504131925.8188
MEM 337.562500 1504131925.9237
MEM 337.562500 1504131926.0288
MEM 337.566406 1504131926.1301
MEM 337.566406 1504131926.2352
MEM 337.566406 1504131926.3404
MEM 337.570312 1504131926.4417
MEM 337.570312 1504131926.5466
MEM 337.574219 1504131926.6479
MEM 337.574219 1504131926.7489
MEM 337.597656 1504131926.8540
MEM 337.597656 1504131926.9567
MEM 337.597656 1504131927.0577
MEM 337.597656 1504131927.1629
MEM 337.609375 1504131927.2656
MEM 337.613281 1504131927.3707
MEM 337.617188 1504131927.4742
MEM 337.617188 1504131927.5794
MEM 337.652344 1504131927.6804
MEM 337.652344 1504131927.7856
MEM 337.652344 1504131927.8906
MEM 337.664062 1504131927.9957
MEM 337.664062 1504131928.0967
MEM 337.664062 1504131928.1997
MEM 337.667969 1504131928.3048
MEM 337.671875 1504131928.4062
MEM 337.671875 1504131928.5088
MEM 337.671875 1504131928.6130
MEM 337.671875 1504131928.7150
MEM 337.687500 1504131928.8157
MEM 337.691406 1504131928.9167
MEM 337.691406 1504131929.0205
MEM 337.695312 1504131929.1232
MEM 337.722656 1504131929.2284
MEM 337.722656 1504131929.3299
MEM 337.726562 1504131929.4334
MEM 337.726562 1504131929.5351
MEM 337.734375 1504131929.6358
MEM 337.734375 1504131929.7379
MEM 337.734375 1504131929.8400
MEM 337.734375 1504131929.9408
MEM 337.746094 1504131930.0459
MEM 337.746094 1504131930.1469
MEM 337.746094 1504131930.2512
MEM 337.746094 1504131930.3527
MEM 337.761719 1504131930.4536
MEM 337.761719 1504131930.5566
MEM 337.761719 1504131930.6587
MEM 337.769531 1504131930.7615
MEM 337.769531 1504131930.8638
MEM 337.785156 1504131930.9662
MEM 337.785156 1504131931.0686
MEM 337.800781 1504131931.1732
MEM 337.800781 1504131931.2734
MEM 337.800781 1504131931.3762
MEM 337.800781 1504131931.4805
MEM 337.808594 1504131931.5808
MEM 337.808594 1504131931.6810
MEM 337.808594 1504131931.7816
MEM 337.808594 1504131931.8867
MEM 337.828125 1504131931.9897
MEM 337.832031 1504131932.0942
MEM 337.835938 1504131932.1970
MEM 337.835938 1504131932.2997
MEM 337.855469 1504131932.4031
MEM 337.855469 1504131932.5051
MEM 337.855469 1504131932.6066
MEM 337.867188 1504131932.7070
MEM 337.867188 1504131932.8094
MEM 337.867188 1504131932.9121
MEM 337.867188 1504131933.0137
MEM 337.871094 1504131933.1142
MEM 337.871094 1504131933.2144
MEM 337.875000 1504131933.3175
MEM 337.875000 1504131933.4207
MEM 337.886719 1504131933.5214
MEM 337.886719 1504131933.6266
MEM 337.886719 1504131933.7314
MEM 337.894531 1504131933.8331
MEM 337.894531 1504131933.9380
MEM 337.894531 1504131934.0388
MEM 337.906250 1504131934.1402
MEM 337.917969 1504131934.2409
MEM 337.917969 1504131934.3454
MEM 337.917969 1504131934.4460
MEM 337.917969 1504131934.5512
MEM 337.933594 1504131934.6545
MEM 337.937500 1504131934.7576
MEM 337.937500 1504131934.8596
MEM 337.937500 1504131934.9598
MEM 337.945312 1504131935.0623
MEM 337.945312 1504131935.1648
MEM 337.945312 1504131935.2671
MEM 337.953125 1504131935.3723
MEM 337.953125 1504131935.4753
MEM 337.953125 1504131935.5760
MEM 337.953125 1504131935.6762
MEM 337.964844 1504131935.7790
MEM 337.968750 1504131935.8809
MEM 337.968750 1504131935.9835
MEM 337.968750 1504131936.0849
MEM 337.988281 1504131936.1885
MEM 337.988281 1504131936.2917
MEM 337.992188 1504131936.3945
MEM 337.992188 1504131936.4953
MEM 338.000000 1504131936.5973
MEM 338.000000 1504131936.7007
MEM 338.000000 1504131936.8011
MEM 338.000000 1504131936.9031
MEM 338.007812 1504131937.0038
MEM 338.007812 1504131937.1093
MEM 338.011719 1504131937.2103
MEM 338.027344 1504131937.3107
MEM 338.031250 1504131937.4159
MEM 338.031250 1504131937.5204
MEM 338.031250 1504131937.6255
MEM 338.035156 1504131937.7275
MEM 338.035156 1504131937.8293
MEM 338.039062 1504131937.9310
MEM 338.054688 1504131938.0334
MEM 338.054688 1504131938.1368
MEM 338.054688 1504131938.2388
MEM 338.054688 1504131938.3430
MEM 338.058594 1504131938.4440
MEM 338.058594 1504131938.5458
MEM 338.058594 1504131938.6475
MEM 338.058594 1504131938.7490
MEM 338.078125 1504131938.8500
MEM 338.078125 1504131938.9552
MEM 338.078125 1504131939.0563
MEM 338.078125 1504131939.1600
MEM 338.078125 1504131939.2603
MEM 338.078125 1504131939.3632
MEM 338.078125 1504131939.4660
MEM 338.093750 1504131939.5695
MEM 338.093750 1504131939.6704
MEM 338.097656 1504131939.7732
MEM 338.097656 1504131939.8774
MEM 338.105469 1504131939.9813
MEM 338.105469 1504131940.0821
MEM 338.109375 1504131940.1824
MEM 338.128906 1504131940.2847
MEM 338.128906 1504131940.3872
MEM 338.128906 1504131940.4922
MEM 338.128906 1504131940.5971
MEM 338.144531 1504131940.7015
MEM 338.148438 1504131940.8040
MEM 338.148438 1504131940.9062
MEM 338.148438 1504131941.0114
MEM 338.171875 1504131941.1144
MEM 338.171875 1504131941.2191
MEM 338.171875 1504131941.3243
MEM 338.183594 1504131941.4295
MEM 338.183594 1504131941.5338
MEM 338.183594 1504131941.6389
MEM 338.199219 1504131941.7441
MEM 338.199219 1504131941.8480
MEM 338.203125 1504131941.9531
MEM 338.207031 1504131942.0583
MEM 338.230469 1504131942.1635
MEM 338.230469 1504131942.2647
MEM 338.234375 1504131942.3699
MEM 338.238281 1504131942.4750
MEM 338.261719 1504131942.5802
MEM 338.261719 1504131942.6820
MEM 338.261719 1504131942.7871
MEM 338.273438 1504131942.8923
MEM 338.273438 1504131942.9975
MEM 338.273438 1504131943.0990
MEM 338.277344 1504131943.2002
MEM 338.296875 1504131943.3054
MEM 338.296875 1504131943.4079
MEM 338.296875 1504131943.5090
MEM 338.300781 1504131943.6141
MEM 338.312500 1504131943.7144
MEM 338.312500 1504131943.8157
MEM 338.312500 1504131943.9208
MEM 338.335938 1504131944.0260
MEM 338.335938 1504131944.1312
MEM 338.335938 1504131944.2364
MEM 338.335938 1504131944.3368
MEM 338.351562 1504131944.4420
MEM 338.351562 1504131944.5466
MEM 338.351562 1504131944.6509
MEM 338.351562 1504131944.7561
MEM 338.351562 1504131944.8613
MEM 338.351562 1504131944.9663
MEM 338.355469 1504131945.0715
MEM 338.371094 1504131945.1768
MEM 338.371094 1504131945.2841
MEM 338.371094 1504131945.3888
MEM 338.371094 1504131945.4939
MEM 338.390625 1504131945.5986
MEM 338.390625 1504131945.7037
MEM 338.390625 1504131945.8081
MEM 338.414062 1504131945.9132
MEM 338.414062 1504131946.0184
MEM 338.417969 1504131946.1205
MEM 338.417969 1504131946.2225
MEM 338.441406 1504131946.3247
MEM 338.441406 1504131946.4290
MEM 338.441406 1504131946.5313
MEM 338.441406 1504131946.6360
MEM 338.445312 1504131946.7366
MEM 338.445312 1504131946.8392
MEM 338.445312 1504131946.9411
MEM 338.449219 1504131947.0426
MEM 338.449219 1504131947.1445
MEM 338.449219 1504131947.2485
MEM 338.449219 1504131947.3493
MEM 338.464844 1504131947.4545
MEM 338.464844 1504131947.5576
MEM 338.468750 1504131947.6579
MEM 338.468750 1504131947.7630
MEM 338.496094 1504131947.8639
MEM 338.496094 1504131947.9649
MEM 338.500000 1504131948.0666
MEM 338.500000 1504131948.1713
MEM 338.515625 1504131948.2718
MEM 338.515625 1504131948.3770
MEM 338.519531 1504131948.4777
MEM 338.519531 1504131948.5813
MEM 338.539062 1504131948.6839
MEM 338.539062 1504131948.7841
MEM 338.539062 1504131948.8865
MEM 338.550781 1504131948.9885
MEM 338.550781 1504131949.0890
MEM 338.550781 1504131949.1894
MEM 338.550781 1504131949.2935
MEM 338.558594 1504131949.3983
MEM 338.562500 1504131949.5020
MEM 338.562500 1504131949.6049
MEM 338.574219 1504131949.7052
MEM 338.574219 1504131949.8076
MEM 338.574219 1504131949.9116
MEM 338.574219 1504131950.0134
MEM 338.582031 1504131950.1148
MEM 338.582031 1504131950.2199
MEM 338.582031 1504131950.3223
MEM 338.582031 1504131950.4226
MEM 338.593750 1504131950.5245
MEM 338.593750 1504131950.6251
MEM 338.593750 1504131950.7258
MEM 338.593750 1504131950.8310
MEM 338.593750 1504131950.9320
MEM 338.597656 1504131951.0367
MEM 338.597656 1504131951.1411
MEM 338.617188 1504131951.2464
MEM 338.617188 1504131951.3470
MEM 338.617188 1504131951.4485
MEM 338.617188 1504131951.5492
MEM 338.632812 1504131951.6540
MEM 338.632812 1504131951.7542
MEM 338.636719 1504131951.8583
MEM 338.636719 1504131951.9589
MEM 338.656250 1504131952.0612
MEM 338.656250 1504131952.1637
MEM 338.656250 1504131952.2646
MEM 338.656250 1504131952.3684
MEM 338.667969 1504131952.4690
MEM 338.667969 1504131952.5709
MEM 338.667969 1504131952.6754
MEM 338.683594 1504131952.7762
MEM 338.683594 1504131952.8769
MEM 338.683594 1504131952.9820
MEM 338.683594 1504131953.0829
MEM 338.691406 1504131953.1847
MEM 338.691406 1504131953.2853
MEM 338.695312 1504131953.3894
MEM 338.695312 1504131953.4923
MEM 338.714844 1504131953.5975
MEM 338.714844 1504131953.6999
MEM 338.714844 1504131953.8020
MEM 338.714844 1504131953.9023
MEM 338.726562 1504131954.0029
MEM 338.726562 1504131954.1055
MEM 338.726562 1504131954.2079
MEM 338.753906 1504131954.3092
MEM 338.753906 1504131954.4094
MEM 338.753906 1504131954.5102
MEM 338.753906 1504131954.6112
MEM 338.753906 1504131954.7132
MEM 338.765625 1504131954.8140
MEM 338.769531 1504131954.9162
MEM 338.773438 1504131955.0166
MEM 338.773438 1504131955.1168
MEM 338.808594 1504131955.2211
MEM 338.808594 1504131955.3217
MEM 338.808594 1504131955.4242
MEM 338.812500 1504131955.5264
MEM 338.812500 1504131955.6316
MEM 338.812500 1504131955.7364
MEM 338.816406 1504131955.8397
MEM 338.832031 1504131955.9424
MEM 338.835938 1504131956.0451
MEM 338.835938 1504131956.1500
MEM 338.835938 1504131956.2547
MEM 338.851562 1504131956.3564
MEM 338.851562 1504131956.4596
MEM 338.851562 1504131956.5610
MEM 338.851562 1504131956.6634
MEM 338.855469 1504131956.7663
MEM 338.859375 1504131956.8671
MEM 338.859375 1504131956.9693
MEM 338.859375 1504131957.0714
MEM 338.886719 1504131957.1749
MEM 338.886719 1504131957.2802
MEM 338.886719 1504131957.3836
MEM 338.894531 1504131957.4848
MEM 338.894531 1504131957.5856
MEM 338.894531 1504131957.6900
MEM 338.894531 1504131957.7906
MEM 338.906250 1504131957.8921
MEM 338.906250 1504131957.9930
MEM 338.906250 1504131958.0943
MEM 338.906250 1504131958.1986
MEM 338.925781 1504131958.2999
MEM 338.925781 1504131958.4016
MEM 338.925781 1504131958.5027
MEM 338.925781 1504131958.6066
MEM 338.925781 1504131958.7091
MEM 338.925781 1504131958.8102
MEM 338.929688 1504131958.9153
MEM 338.929688 1504131959.0202
MEM 338.945312 1504131959.1232
MEM 338.945312 1504131959.2263
MEM 338.945312 1504131959.3315
MEM 338.945312 1504131959.4337
MEM 338.949219 1504131959.5380
MEM 338.949219 1504131959.6391
MEM 338.949219 1504131959.7395
MEM 338.957031 1504131959.8404
MEM 338.957031 1504131959.9406
MEM 338.960938 1504131960.0417
MEM 338.960938 1504131960.1435
MEM 338.984375 1504131960.2450
MEM 338.984375 1504131960.3491
MEM 338.984375 1504131960.4511
MEM 338.984375 1504131960.5558
MEM 338.988281 1504131960.6610
MEM 338.988281 1504131960.7652
MEM 338.988281 1504131960.8695
MEM 338.988281 1504131960.9705
MEM 339.003906 1504131961.0707
MEM 339.003906 1504131961.1748
MEM 339.003906 1504131961.2770
MEM 339.003906 1504131961.3799
MEM 339.015625 1504131961.4827
MEM 339.015625 1504131961.5849
MEM 339.015625 1504131961.6871
MEM 339.019531 1504131961.7917
MEM 339.019531 1504131961.8949
MEM 339.019531 1504131961.9976
MEM 339.019531 1504131962.0998
MEM 339.023438 1504131962.2037
MEM 339.023438 1504131962.3089
MEM 339.027344 1504131962.4111
MEM 339.027344 1504131962.5163
MEM 339.054688 1504131962.6209
MEM 339.054688 1504131962.7261
MEM 339.054688 1504131962.8292
MEM 339.054688 1504131962.9334
MEM 339.070312 1504131963.0339
MEM 339.070312 1504131963.1352
MEM 339.070312 1504131963.2356
MEM 339.082031 1504131963.3379
MEM 339.082031 1504131963.4431
MEM 339.082031 1504131963.5482
MEM 339.082031 1504131963.6494
MEM 339.109375 1504131963.7512
MEM 339.109375 1504131963.8520
MEM 339.109375 1504131963.9524
MEM 339.109375 1504131964.0526
MEM 339.125000 1504131964.1578
MEM 339.125000 1504131964.2581
MEM 339.125000 1504131964.3591
MEM 339.125000 1504131964.4642
MEM 339.132812 1504131964.5678
MEM 339.132812 1504131964.6694
MEM 339.132812 1504131964.7698
MEM 339.132812 1504131964.8699
MEM 339.144531 1504131964.9751
MEM 339.144531 1504131965.0757
MEM 339.144531 1504131965.1809
MEM 339.152344 1504131965.2854
MEM 339.152344 1504131965.3873
MEM 339.156250 1504131965.4906
MEM 339.160156 1504131965.5914
MEM 339.183594 1504131965.6942
MEM 339.183594 1504131965.7994
MEM 339.183594 1504131965.9031
MEM 339.183594 1504131966.0058
MEM 339.191406 1504131966.1088
MEM 339.191406 1504131966.2094
MEM 339.195312 1504131966.3146
MEM 339.199219 1504131966.4198
MEM 339.199219 1504131966.5212
MEM 339.199219 1504131966.6219
MEM 339.199219 1504131966.7227
MEM 339.207031 1504131966.8279
MEM 339.207031 1504131966.9330
MEM 339.207031 1504131967.0381
MEM 339.207031 1504131967.1388
MEM 339.226562 1504131967.2428
MEM 339.226562 1504131967.3451
MEM 339.226562 1504131967.4497
MEM 339.226562 1504131967.5502
MEM 339.230469 1504131967.6551
MEM 339.230469 1504131967.7595
MEM 339.230469 1504131967.8602
MEM 339.234375 1504131967.9653
MEM 339.257812 1504131968.0694
MEM 339.257812 1504131968.1721
MEM 339.257812 1504131968.2725
MEM 339.257812 1504131968.3738
MEM 339.261719 1504131968.4789
MEM 339.261719 1504131968.5836
MEM 339.261719 1504131968.6888
MEM 339.261719 1504131968.7913
MEM 339.285156 1504131968.8919
MEM 339.285156 1504131968.9924
MEM 339.285156 1504131969.0975
MEM 339.285156 1504131969.2007
MEM 339.285156 1504131969.3062
MEM 339.285156 1504131969.4075
MEM 339.285156 1504131969.5084
MEM 339.285156 1504131969.6136
MEM 339.308594 1504131969.7188
MEM 339.308594 1504131969.8235
MEM 339.308594 1504131969.9244
MEM 339.320312 1504131970.0250
MEM 339.320312 1504131970.1267
MEM 339.320312 1504131970.2284
MEM 339.320312 1504131970.3333
MEM 339.335938 1504131970.4358
MEM 339.335938 1504131970.5410
MEM 339.339844 1504131970.6462
MEM 339.339844 1504131970.7513
MEM 339.347656 1504131970.8538
MEM 339.347656 1504131970.9559
MEM 339.347656 1504131971.0607
MEM 339.347656 1504131971.1618
MEM 339.367188 1504131971.2632
MEM 339.367188 1504131971.3685
MEM 339.367188 1504131971.4737
MEM 339.367188 1504131971.5789
MEM 339.386719 1504131971.6835
MEM 339.386719 1504131971.7860
MEM 339.386719 1504131971.8911
MEM 339.394531 1504131971.9963
MEM 339.394531 1504131972.1000
MEM 339.394531 1504131972.2051
MEM 339.394531 1504131972.3103
MEM 339.410156 1504131972.4123
MEM 339.410156 1504131972.5127
MEM 339.410156 1504131972.6178
MEM 339.410156 1504131972.7230
MEM 339.425781 1504131972.8282
MEM 339.425781 1504131972.9333
MEM 339.429688 1504131973.0367
MEM 339.437500 1504131973.1385
MEM 339.437500 1504131973.2409
MEM 339.437500 1504131973.3451
MEM 339.437500 1504131973.4491
MEM 339.453125 1504131973.5543
MEM 339.453125 1504131973.6594
MEM 339.453125 1504131973.7646
MEM 339.453125 1504131973.8667
MEM 339.460938 1504131973.9674
MEM 339.464844 1504131974.0701
MEM 339.464844 1504131974.1753
MEM 339.476562 1504131974.2794
MEM 339.496094 1504131974.3803
MEM 339.496094 1504131974.4807
MEM 339.496094 1504131974.5843
MEM 339.496094 1504131974.6860
MEM 339.500000 1504131974.7912
MEM 339.500000 1504131974.8924
MEM 339.500000 1504131974.9976
MEM 339.515625 1504131975.0980
MEM 339.515625 1504131975.1989
MEM 339.515625 1504131975.3031
MEM 339.519531 1504131975.4084
MEM 339.531250 1504131975.5135
MEM 339.531250 1504131975.6137
MEM 339.531250 1504131975.7160
MEM 339.531250 1504131975.8170
MEM 339.535156 1504131975.9175
MEM 339.535156 1504131976.0179
MEM 339.535156 1504131976.1231
MEM 339.539062 1504131976.2282
MEM 339.539062 1504131976.3334
MEM 339.539062 1504131976.4386
MEM 339.542969 1504131976.5424
MEM 339.570312 1504131976.6428
MEM 339.570312 1504131976.7432
MEM 339.570312 1504131976.8445
MEM 339.570312 1504131976.9469
MEM 339.578125 1504131977.0503
MEM 339.578125 1504131977.1517
MEM 339.582031 1504131977.2542
MEM 339.582031 1504131977.3570
MEM 339.597656 1504131977.4590
MEM 339.597656 1504131977.5594
MEM 339.597656 1504131977.6646
MEM 339.597656 1504131977.7679
MEM 339.597656 1504131977.8694
MEM 339.601562 1504131977.9699
MEM 339.601562 1504131978.0742
MEM 339.613281 1504131978.1758
MEM 339.613281 1504131978.2762
MEM 339.613281 1504131978.3784
MEM 339.617188 1504131978.4810
MEM 339.632812 1504131978.5854
MEM 339.632812 1504131978.6878
MEM 339.632812 1504131978.7929
MEM 339.644531 1504131978.8946
MEM 339.648438 1504131978.9998
MEM 339.648438 1504131979.1004
MEM 339.648438 1504131979.2015
MEM 339.664062 1504131979.3017
MEM 339.664062 1504131979.4023
MEM 339.667969 1504131979.5030
MEM 339.667969 1504131979.6082
MEM 339.683594 1504131979.7134
MEM 339.683594 1504131979.8183
MEM 339.683594 1504131979.9191
MEM 339.683594 1504131980.0223
MEM 339.691406 1504131980.1274
MEM 339.695312 1504131980.2326
MEM 339.699219 1504131980.3366
MEM 339.699219 1504131980.4410
MEM 339.726562 1504131980.5416
MEM 339.726562 1504131980.6468
MEM 339.726562 1504131980.7506
MEM 339.730469 1504131980.8557
MEM 339.746094 1504131980.9583
MEM 339.746094 1504131981.0590
MEM 339.746094 1504131981.1642
MEM 339.746094 1504131981.2693
MEM 339.761719 1504131981.3725
MEM 339.761719 1504131981.4777
MEM 339.761719 1504131981.5829
MEM 339.761719 1504131981.6867
MEM 339.769531 1504131981.7893
MEM 339.773438 1504131981.8916
MEM 339.773438 1504131981.9941
MEM 339.785156 1504131982.0962
MEM 339.785156 1504131982.2007
MEM 339.785156 1504131982.3062
MEM 339.785156 1504131982.4075
MEM 339.789062 1504131982.5079
MEM 339.789062 1504131982.6131
MEM 339.792969 1504131982.7182
MEM 339.792969 1504131982.8232
MEM 339.816406 1504131982.9243
MEM 339.816406 1504131983.0294
MEM 339.816406 1504131983.1327
MEM 339.820312 1504131983.2342
MEM 339.843750 1504131983.3367
MEM 339.843750 1504131983.4414
MEM 339.843750 1504131983.5425
MEM 339.843750 1504131983.6429
MEM 339.851562 1504131983.7468
MEM 339.851562 1504131983.8509
MEM 339.855469 1504131983.9522
MEM 339.855469 1504131984.0526
MEM 339.875000 1504131984.1571
MEM 339.875000 1504131984.2577
MEM 339.875000 1504131984.3582
MEM 339.875000 1504131984.4585
MEM 339.894531 1504131984.5637
MEM 339.894531 1504131984.6651
MEM 339.894531 1504131984.7689
MEM 339.902344 1504131984.8709
MEM 339.902344 1504131984.9746
MEM 339.902344 1504131985.0798
MEM 339.906250 1504131985.1850
MEM 339.933594 1504131985.2901
MEM 339.933594 1504131985.3929
MEM 339.933594 1504131985.4952
MEM 339.933594 1504131985.6003
MEM 339.964844 1504131985.7015
MEM 339.968750 1504131985.8067
MEM 339.968750 1504131985.9103
MEM 339.968750 1504131986.0123
MEM 339.984375 1504131986.1174
MEM 339.984375 1504131986.2226
MEM 339.988281 1504131986.3278
MEM 339.992188 1504131986.4285
MEM 340.007812 1504131986.5287
MEM 340.007812 1504131986.6339
MEM 340.007812 1504131986.7344
MEM 340.007812 1504131986.8396
MEM 340.027344 1504131986.9421
MEM 340.027344 1504131987.0470
MEM 340.027344 1504131987.1495
MEM 340.031250 1504131987.2545
MEM 340.046875 1504131987.3597
MEM 340.046875 1504131987.4649
MEM 340.050781 1504131987.5664
MEM 340.074219 1504131987.6704
MEM 340.078125 1504131987.7712
MEM 340.078125 1504131987.8729
MEM 340.078125 1504131987.9779
MEM 340.082031 1504131988.0784
MEM 340.085938 1504131988.1832
MEM 340.085938 1504131988.2847
MEM 340.085938 1504131988.3885
MEM 340.113281 1504131988.4903
MEM 340.113281 1504131988.5942
MEM 340.113281 1504131988.6972
MEM 340.117188 1504131988.8012
MEM 340.140625 1504131988.9063
MEM 340.144531 1504131989.0115
MEM 340.144531 1504131989.1158
MEM 340.144531 1504131989.2210
MEM 340.167969 1504131989.3222
MEM 340.167969 1504131989.4250
MEM 340.167969 1504131989.5292
MEM 340.167969 1504131989.6347
MEM 340.179688 1504131989.7398
MEM 340.179688 1504131989.8449
MEM 340.179688 1504131989.9462
MEM 340.191406 1504131990.0513
MEM 340.191406 1504131990.1559
MEM 340.191406 1504131990.2562
MEM 340.191406 1504131990.3595
MEM 340.195312 1504131990.4631
MEM 340.195312 1504131990.5645
MEM 340.195312 1504131990.6688
MEM 340.195312 1504131990.7696
MEM 340.210938 1504131990.8705
MEM 340.214844 1504131990.9708
MEM 340.214844 1504131991.0720
MEM 340.230469 1504131991.1771
MEM 340.230469 1504131991.2794
MEM 340.234375 1504131991.3846
MEM 340.238281 1504131991.4894
MEM 340.257812 1504131991.5917
MEM 340.257812 1504131991.6923
MEM 340.257812 1504131991.7931
MEM 340.257812 1504131991.8936
MEM 340.273438 1504131991.9988
MEM 340.273438 1504131992.1015
MEM 340.273438 1504131992.2047
MEM 340.277344 1504131992.3074
MEM 340.277344 1504131992.4101
MEM 340.277344 1504131992.5104
MEM 340.277344 1504131992.6123
MEM 340.277344 1504131992.7147
MEM 340.277344 1504131992.8188
MEM 340.277344 1504131992.9197
MEM 340.277344 1504131993.0206
MEM 340.300781 1504131993.1243
MEM 340.300781 1504131993.2265
MEM 340.300781 1504131993.3294
MEM 340.300781 1504131993.4337
MEM 340.308594 1504131993.5340
MEM 340.308594 1504131993.6373
MEM 340.308594 1504131993.7388
MEM 340.312500 1504131993.8390
MEM 340.316406 1504131993.9401
MEM 340.316406 1504131994.0417
MEM 340.328125 1504131994.1468
MEM 340.335938 1504131994.2516
MEM 340.335938 1504131994.3535
MEM 340.335938 1504131994.4544
MEM 340.335938 1504131994.5562
MEM 340.355469 1504131994.6607
MEM 340.359375 1504131994.7654
MEM 340.359375 1504131994.8673
MEM 340.359375 1504131994.9681
MEM 340.378906 1504131995.0718
MEM 340.378906 1504131995.1725
MEM 340.378906 1504131995.2732
MEM 340.378906 1504131995.3734
MEM 340.398438 1504131995.4736
MEM 340.398438 1504131995.5788
MEM 340.402344 1504131995.6829
MEM 340.402344 1504131995.7868
MEM 340.417969 1504131995.8915
MEM 340.417969 1504131995.9945
MEM 340.421875 1504131996.0963
MEM 340.433594 1504131996.1987
MEM 340.433594 1504131996.3017
MEM 340.433594 1504131996.4034
MEM 340.433594 1504131996.5044
MEM 340.437500 1504131996.6050
MEM 340.437500 1504131996.7084
MEM 340.441406 1504131996.8113
MEM 340.441406 1504131996.9135
MEM 340.457031 1504131997.0161
MEM 340.457031 1504131997.1185
MEM 340.457031 1504131997.2197
MEM 340.457031 1504131997.3210
MEM 340.457031 1504131997.4221
MEM 340.457031 1504131997.5231
MEM 340.457031 1504131997.6285
MEM 340.460938 1504131997.7321
MEM 340.484375 1504131997.8355
MEM 340.484375 1504131997.9406
MEM 340.484375 1504131998.0419
MEM 340.484375 1504131998.1471
MEM 340.484375 1504131998.2519
MEM 340.484375 1504131998.3556
MEM 340.488281 1504131998.4560
MEM 340.488281 1504131998.5562
MEM 340.519531 1504131998.6600
MEM 340.519531 1504131998.7620
MEM 340.523438 1504131998.8672
MEM 340.523438 1504131998.9723
MEM 340.531250 1504131999.0754
MEM 340.531250 1504131999.1765
MEM 340.531250 1504131999.2789
MEM 340.531250 1504131999.3809
MEM 340.546875 1504131999.4861
MEM 340.550781 1504131999.5906
MEM 340.550781 1504131999.6952
MEM 340.550781 1504131999.7956
MEM 340.562500 1504131999.8977
MEM 340.562500 1504132000.0021
MEM 340.562500 1504132000.1072
MEM 340.562500 1504132000.2081
MEM 340.570312 1504132000.3133
MEM 340.570312 1504132000.4184
MEM 340.570312 1504132000.5236
MEM 340.570312 1504132000.6262
MEM 340.582031 1504132000.7281
MEM 340.582031 1504132000.8332
MEM 340.585938 1504132000.9372
MEM 340.613281 1504132001.0424
MEM 340.613281 1504132001.1445
MEM 340.613281 1504132001.2449
MEM 340.613281 1504132001.3482
MEM 340.632812 1504132001.4523
MEM 340.632812 1504132001.5575
MEM 340.632812 1504132001.6602
MEM 340.632812 1504132001.7615
MEM 340.652344 1504132001.8667
MEM 340.652344 1504132001.9718
MEM 340.652344 1504132002.0759
MEM 340.656250 1504132002.1810
MEM 340.667969 1504132002.2842
MEM 340.667969 1504132002.3857
MEM 340.671875 1504132002.4882
MEM 340.675781 1504132002.5934
MEM 340.714844 1504132002.6952
MEM 340.714844 1504132002.7971
MEM 340.714844 1504132002.9022
MEM 340.714844 1504132003.0042
MEM 340.726562 1504132003.1093
MEM 340.726562 1504132003.2116
MEM 340.726562 1504132003.3125
MEM 340.726562 1504132003.4129
MEM 340.730469 1504132003.5180
MEM 340.730469 1504132003.6226
MEM 340.730469 1504132003.7278
MEM 340.742188 1504132003.8330
MEM 340.746094 1504132003.9382
MEM 340.746094 1504132004.0399
MEM 340.750000 1504132004.1451
MEM 340.769531 1504132004.2455
MEM 340.769531 1504132004.3462
MEM 340.769531 1504132004.4470
MEM 340.769531 1504132004.5482
MEM 340.777344 1504132004.6529
MEM 340.777344 1504132004.7556
MEM 340.777344 1504132004.8620
MEM 340.777344 1504132004.9626
MEM 340.792969 1504132005.0635
MEM 340.792969 1504132005.1686
MEM 340.792969 1504132005.2738
MEM 340.808594 1504132005.3781
MEM 340.808594 1504132005.4827
MEM 340.808594 1504132005.5879
MEM 340.812500 1504132005.6932
MEM 340.824219 1504132005.7984
MEM 340.824219 1504132005.9017
MEM 340.824219 1504132006.0025
MEM 340.828125 1504132006.1077
MEM 340.843750 1504132006.2128
MEM 340.843750 1504132006.3151
MEM 340.843750 1504132006.4154
MEM 340.843750 1504132006.5198
MEM 340.843750 1504132006.6231
MEM 340.847656 1504132006.7282
MEM 340.847656 1504132006.8331
MEM 340.867188 1504132006.9385
MEM 340.867188 1504132007.0425
MEM 340.867188 1504132007.1438
MEM 340.886719 1504132007.2489
MEM 340.886719 1504132007.3539
MEM 340.886719 1504132007.4560
MEM 340.886719 1504132007.5593
MEM 340.886719 1504132007.6645
MEM 340.886719 1504132007.7664
MEM 340.886719 1504132007.8680
MEM 340.906250 1504132007.9727
MEM 340.906250 1504132008.0756
